"TIPO_REG","U_DPTO","U_MPIO","UA_CLASE","COD_ENCUESTAS","U_VIVIENDA","H_NROHOG","H_NRO_CUARTOS","H_NRO_DORMIT","H_DONDE_PREPALIM","H_AGUA_COCIN","HA_NRO_FALL","HA_TOT_PER"
2,"05","001",1,17230638,4,1,3,1,1,1,NA,1
2,"05","001",1,17230642,5,1,4,2,1,1,NA,3
2,"05","001",1,17230647,2,1,3,2,1,1,NA,3
2,"05","001",1,17230649,8,1,5,4,1,1,NA,4
2,"05","001",1,17230658,6,1,2,2,1,1,NA,3
2,"05","001",1,17230663,2,1,1,1,2,1,NA,1
2,"05","001",1,17230670,5,1,1,1,3,1,NA,2
2,"05","001",1,17230678,1,1,6,2,1,1,NA,2
2,"05","001",1,17230682,8,1,1,1,1,1,NA,1
2,"05","001",1,17230688,2,1,6,3,1,1,NA,4
2,"05","001",1,17230695,3,1,2,1,1,1,NA,1
2,"05","001",1,17230700,6,1,6,4,1,1,NA,1
2,"05","001",1,17230700,6,2,1,1,1,1,NA,1
2,"05","001",1,17230700,6,3,1,1,1,1,NA,1
2,"05","001",1,17230706,1,1,3,3,1,1,NA,4
2,"05","001",1,17230734,1,1,1,1,3,1,NA,3
2,"05","001",1,17230749,2,1,1,1,2,1,NA,2
2,"05","001",1,17230762,2,1,3,2,1,1,NA,2
2,"05","001",1,17230781,11,1,3,2,1,1,NA,3
2,"05","001",1,17230803,3,1,3,2,1,1,NA,3
2,"05","001",1,17230877,7,1,3,1,1,1,NA,1
2,"05","001",1,17230894,103,1,1,1,3,1,NA,1
2,"05","001",1,17230913,13,1,2,2,1,1,NA,2
2,"05","001",1,17230926,43,1,4,3,1,1,NA,1
2,"05","001",1,17230938,18,1,3,2,1,1,NA,2
2,"05","001",1,17230947,16,1,3,2,1,1,NA,3
2,"05","001",1,17230950,27,1,3,2,1,1,NA,2
2,"05","001",1,17230958,13,1,3,2,1,1,NA,2
2,"05","001",1,17230961,35,1,3,2,1,1,NA,3
2,"05","001",1,17230971,17,1,3,2,1,1,NA,2
2,"05","001",1,17230974,13,1,4,3,1,1,NA,2
2,"05","001",1,17230981,7,1,5,2,1,1,NA,2
2,"05","001",1,17230986,19,1,3,2,1,1,NA,2
2,"05","001",1,17230989,59,1,3,2,1,1,NA,3
2,"05","001",1,17231003,49,1,3,1,1,1,NA,2
2,"05","001",1,17231015,16,1,3,2,1,1,NA,2
2,"05","001",1,17231026,39,1,3,3,1,1,NA,2
2,"05","001",1,17231041,14,1,3,2,1,1,NA,1
2,"05","001",1,17231044,24,1,3,1,1,1,NA,2
2,"05","001",1,17231069,18,1,4,2,1,1,NA,2
2,"05","001",1,17231087,14,1,2,1,1,1,NA,2
2,"05","001",1,17231106,7,1,3,2,1,1,NA,3
2,"05","001",1,17231120,20,1,2,1,1,1,NA,1
2,"05","001",1,17231137,34,1,2,1,1,1,NA,1
2,"05","001",1,17231148,22,1,3,2,1,1,NA,2
2,"05","001",1,17231158,12,1,4,3,1,1,NA,5
2,"05","001",1,17231163,28,1,3,1,1,1,NA,1
2,"05","001",1,17231173,12,1,3,1,1,1,NA,1
2,"05","001",1,17231180,40,1,3,1,1,1,NA,1
2,"05","001",1,17231186,14,1,3,2,1,1,NA,2
2,"05","001",1,17231196,55,1,3,2,1,1,NA,4
2,"05","001",1,17231207,9,1,3,2,1,1,NA,1
2,"05","001",1,17231211,6,1,4,2,1,1,NA,4
2,"05","001",1,17231230,16,1,3,2,1,1,NA,4
2,"05","001",1,17231232,15,1,3,1,3,1,NA,2
2,"05","001",1,17231240,1,1,5,4,1,1,NA,5
2,"05","001",1,17231263,8,1,1,1,1,1,NA,2
2,"05","001",1,17231266,12,1,4,2,1,1,NA,2
2,"05","001",1,17231271,11,1,4,1,1,1,NA,1
2,"05","001",1,17231276,5,1,4,2,1,1,NA,4
2,"05","001",1,17231278,13,1,5,3,1,1,NA,5
2,"05","001",1,17231292,13,1,5,3,1,1,NA,6
2,"05","001",1,17231636,9,1,5,4,1,1,NA,7
2,"05","001",1,17231664,12,1,4,3,1,1,NA,5
2,"05","001",1,17231686,15,1,2,2,1,1,NA,2
2,"05","001",1,17231700,8,1,2,2,1,1,NA,3
2,"05","001",1,17231705,14,1,3,3,1,1,NA,1
2,"05","001",1,17234584,42,1,2,1,1,1,NA,2
2,"05","001",1,17234585,69,1,4,1,1,1,NA,1
2,"05","001",1,17234586,60,1,3,2,1,1,NA,2
2,"05","001",1,17234587,45,1,4,1,1,1,NA,1
2,"05","001",1,17234589,38,1,3,1,1,1,NA,2
2,"05","001",1,17234592,29,1,3,1,1,1,NA,2
2,"05","001",1,17234593,9,1,3,2,1,1,NA,3
2,"05","001",1,17234950,1,1,4,2,1,1,NA,2
2,"05","001",1,17234954,2,1,4,3,1,1,NA,3
2,"05","001",1,17234959,1,1,3,2,1,1,NA,3
2,"05","001",1,17234966,4,1,5,5,1,1,NA,5
2,"05","001",1,17234973,1,1,2,1,1,1,NA,2
2,"05","001",1,17234982,1,1,3,2,1,1,NA,2
2,"05","001",1,17234983,1,1,5,4,1,1,NA,8
2,"05","001",1,17234984,1,1,3,2,1,1,NA,1
2,"05","001",1,17234994,2,1,1,1,1,1,NA,3
2,"05","001",1,17234995,1,1,2,1,1,1,NA,1
2,"05","001",1,17234999,1,1,2,1,1,1,NA,1
2,"05","001",1,17235002,1,1,2,1,1,1,NA,2
2,"05","001",1,17235005,1,1,4,3,1,1,NA,3
2,"05","001",1,17235006,1,1,3,2,1,1,NA,3
2,"05","001",1,17235007,2,1,3,2,1,1,NA,2
2,"05","001",1,17235017,1,1,3,2,1,1,NA,3
2,"05","001",1,17235019,2,1,2,1,1,1,NA,1
2,"05","001",1,17235020,3,1,5,4,1,1,NA,11
2,"05","001",1,17235022,1,1,4,2,1,1,NA,2
2,"05","001",1,17235023,9,1,4,2,1,2,NA,1
2,"05","001",1,17235024,1,1,3,2,1,1,NA,2
2,"05","001",1,17235027,1,1,4,3,1,1,NA,5
2,"05","001",1,17235029,1,1,3,2,1,1,NA,2
2,"05","001",1,17235034,2,1,5,4,1,1,NA,4
2,"05","001",1,17235038,3,1,2,1,1,1,NA,3
2,"05","001",1,17235042,1,1,1,1,1,1,NA,2
2,"05","001",1,17235045,3,1,4,4,1,1,NA,6
2,"05","001",1,17235048,1,1,4,3,1,1,NA,4
2,"05","001",1,17235051,2,1,2,1,1,1,NA,4
2,"05","001",1,17235054,1,1,3,2,1,1,NA,1
2,"05","001",1,17235055,1,1,4,3,1,1,NA,2
2,"05","001",1,17235056,1,1,2,1,1,1,NA,1
2,"05","001",1,17235060,1,1,3,2,3,2,NA,4
2,"05","001",1,17235061,6,1,2,1,1,1,NA,4
2,"05","001",1,17235064,2,1,3,3,1,1,NA,6
2,"05","001",1,17235065,1,1,3,2,1,1,NA,4
2,"05","001",1,17235067,3,1,4,3,1,1,NA,2
2,"05","001",1,17235068,1,1,4,3,1,1,NA,6
2,"05","001",1,17235071,3,1,3,2,1,1,NA,2
2,"05","001",1,17235074,1,1,3,2,1,1,NA,2
2,"05","001",1,17235077,2,1,3,2,1,1,NA,3
2,"05","001",1,17235078,3,1,2,1,1,1,NA,2
2,"05","001",1,17235080,1,1,4,3,1,1,NA,3
2,"05","001",1,17235084,3,1,4,3,1,1,NA,4
2,"05","001",1,17235087,2,1,4,3,1,1,NA,6
2,"05","001",1,17235088,1,1,1,1,1,1,NA,2
2,"05","001",1,17235090,1,1,4,3,1,1,NA,2
2,"05","001",1,17235091,4,1,1,1,1,1,NA,1
2,"05","001",1,17235092,1,1,5,4,1,1,NA,4
2,"05","001",1,17235095,1,1,4,3,1,1,NA,2
2,"05","001",1,17235097,1,1,2,1,1,1,NA,4
2,"05","001",1,17235100,2,1,4,1,1,1,NA,3
2,"05","001",1,17235101,1,1,3,2,1,1,NA,2
2,"05","001",1,17235103,1,1,4,3,1,1,NA,5
2,"05","001",1,17235104,3,1,2,1,1,1,NA,2
2,"05","001",1,17235105,2,1,3,2,1,1,NA,3
2,"05","001",1,17235106,1,1,2,1,1,1,NA,2
2,"05","001",1,17235107,1,1,4,3,1,1,NA,2
2,"05","001",1,17235109,1,1,3,3,1,2,NA,3
2,"05","001",1,17235111,2,1,4,3,1,1,NA,6
2,"05","001",1,17235113,1,1,3,2,1,2,NA,2
2,"05","001",1,17235114,2,1,3,2,1,1,NA,3
2,"05","001",1,17235122,5,1,2,2,2,2,NA,4
2,"05","001",1,17235131,3,1,4,3,1,2,NA,1
2,"05","001",1,17235136,1,1,5,4,1,1,NA,3
2,"05","001",1,17235137,1,1,1,1,1,1,NA,1
2,"05","001",1,17235138,1,1,4,3,1,2,NA,2
2,"05","001",1,17235143,1,1,4,3,1,2,NA,4
2,"05","001",1,17235145,2,1,3,2,1,3,NA,3
2,"05","001",1,17235147,6,1,1,1,2,1,NA,1
2,"05","001",1,17235153,1,1,1,1,1,1,NA,3
2,"05","001",1,17235158,5,1,1,1,1,1,NA,1
2,"05","001",1,17235160,1,1,1,1,1,3,NA,1
2,"05","001",1,17235161,8,1,2,1,1,2,NA,3
2,"05","001",1,17235164,1,1,2,1,1,1,NA,4
2,"05","001",1,17235166,1,1,4,3,1,1,NA,4
2,"05","001",1,17235169,1,1,1,1,1,1,NA,1
2,"05","001",1,17235171,1,1,4,2,1,3,NA,2
2,"05","001",1,17235174,2,1,5,2,1,2,NA,2
2,"05","001",1,17235180,2,1,3,2,1,2,NA,2
2,"05","001",1,17235181,3,1,5,4,1,1,NA,5
2,"05","001",1,17235184,1,1,4,3,1,3,NA,3
2,"05","001",1,17235185,1,1,4,3,1,2,NA,5
2,"05","001",1,17235190,8,1,3,2,1,3,NA,3
2,"05","001",1,17235191,1,1,4,3,1,2,NA,1
2,"05","001",1,17235194,1,1,4,3,1,1,1,2
2,"05","001",1,17235197,1,1,2,1,1,2,NA,2
2,"05","001",1,17235200,2,1,4,3,1,1,NA,2
2,"05","001",1,17235206,1,1,2,1,1,3,NA,3
2,"05","001",1,17235207,2,1,4,3,1,1,NA,2
2,"05","001",1,17235210,1,1,3,2,1,2,NA,3
2,"05","001",1,17235213,2,1,2,1,1,1,NA,1
2,"05","001",1,17235215,2,1,4,3,1,1,NA,2
2,"05","001",1,17235220,2,1,3,2,1,2,NA,3
2,"05","001",1,17235222,2,1,3,2,1,1,NA,2
2,"05","001",1,17235223,1,1,4,3,1,3,NA,4
2,"05","001",1,17235232,1,1,2,1,1,2,NA,1
2,"05","001",1,17235234,2,1,2,1,1,2,NA,3
2,"05","001",1,17235236,1,1,2,1,1,1,NA,2
2,"05","001",1,17235240,7,1,3,2,1,1,NA,3
2,"05","001",1,17235243,7,1,3,3,1,2,NA,4
2,"05","001",1,17235248,1,1,4,3,1,3,NA,5
2,"05","001",1,17235250,1,1,3,3,1,2,NA,3
2,"05","001",1,17235257,2,1,3,2,1,1,NA,6
2,"05","001",1,17235258,4,1,4,3,1,1,NA,3
2,"05","001",1,17235270,1,1,2,1,1,2,NA,2
2,"05","001",1,17235276,3,1,4,1,1,3,NA,2
2,"05","001",1,17235282,3,1,2,1,3,2,NA,2
2,"05","001",1,17235286,1,1,1,1,2,2,NA,3
2,"05","001",1,17235294,2,1,3,1,1,3,NA,2
2,"05","001",1,17235298,3,1,4,2,1,1,2,3
2,"05","001",1,17235305,1,1,2,1,1,2,NA,1
2,"05","001",1,17235314,1,1,4,3,1,1,NA,5
2,"05","001",1,17235318,3,1,3,3,1,1,NA,9
2,"05","001",1,17235319,1,1,2,2,1,3,NA,2
2,"05","001",1,17235331,1,1,1,1,3,2,NA,1
2,"05","001",1,17235350,1,1,4,3,1,2,NA,7
2,"05","001",1,17235355,4,1,5,1,1,1,NA,1
2,"05","001",1,17235359,1,1,2,1,1,3,NA,1
2,"05","001",1,17235360,3,1,3,2,1,1,NA,3
2,"05","001",1,17235372,3,1,2,1,1,1,NA,2
2,"05","001",1,17235374,1,1,3,2,1,3,NA,2
2,"05","001",1,17235387,2,1,2,2,1,1,NA,3
2,"05","001",1,17235391,4,1,6,1,1,1,NA,2
2,"05","001",1,17235392,1,1,2,1,1,3,NA,3
2,"05","001",1,17235395,1,1,3,2,1,1,NA,5
2,"05","001",1,17235404,6,1,2,1,1,1,NA,3
2,"05","001",1,17235419,1,1,2,1,1,2,NA,1
2,"05","001",1,17235423,2,1,3,1,1,1,NA,2
2,"05","001",1,17235427,1,1,3,2,1,1,NA,3
2,"05","001",1,17235440,1,1,3,2,1,2,NA,2
2,"05","001",1,17235441,6,1,4,3,1,1,NA,8
2,"05","001",1,17235461,1,1,3,2,1,2,NA,3
2,"05","001",1,17235472,1,1,3,2,1,1,NA,1
2,"05","001",1,17235488,1,1,4,3,1,2,NA,7
2,"05","001",1,17235492,1,1,4,3,1,1,NA,4
2,"05","001",1,17235543,1,1,3,1,1,1,NA,1
2,"05","001",1,17235547,1,1,1,1,3,2,NA,5
2,"05","001",1,17235562,1,1,4,1,1,1,NA,1
2,"05","001",1,17235586,1,1,3,2,1,2,NA,4
2,"05","001",1,17235593,1,1,4,3,1,1,NA,5
2,"05","001",1,17235622,2,1,4,3,1,1,NA,2
2,"05","001",1,17235645,2,1,4,3,1,1,NA,4
2,"05","001",1,17235669,11,1,2,1,1,2,NA,1
2,"05","001",1,17235678,2,1,6,5,1,1,NA,7
2,"05","001",1,17235683,3,1,3,2,1,2,NA,1
2,"05","001",1,17235695,3,1,3,2,1,1,NA,1
2,"05","001",1,17235698,1,1,3,2,1,2,NA,4
2,"05","001",1,17235710,3,1,4,3,1,1,NA,3
2,"05","001",1,17235715,5,1,3,2,1,2,NA,4
2,"05","001",1,17235728,1,1,4,3,1,2,1,2
2,"05","001",1,17235737,1,1,3,2,1,1,NA,1
2,"05","001",1,17235747,3,1,2,1,1,1,NA,1
2,"05","001",1,17235748,9,1,4,3,1,2,NA,2
2,"05","001",1,17235760,3,1,5,2,1,1,NA,1
2,"05","001",1,17235764,1,1,4,3,1,1,NA,3
2,"05","001",1,17235768,2,1,4,3,1,2,NA,2
2,"05","001",1,17235783,4,1,2,1,1,2,NA,2
2,"05","001",1,17235794,5,1,3,2,1,2,NA,6
2,"05","001",1,17235795,1,1,3,2,1,1,NA,4
2,"05","001",1,17235812,2,1,4,3,1,2,NA,7
2,"05","001",1,17235842,3,1,5,3,1,2,NA,3
2,"05","001",1,17235861,2,1,3,2,1,2,NA,3
2,"05","001",1,17235872,1,1,2,1,1,2,NA,2
2,"05","001",1,17235891,4,1,3,2,1,2,NA,2
2,"05","001",1,17235914,2,1,3,2,1,2,NA,3
2,"05","001",1,17235937,10,1,1,1,1,2,NA,5
2,"05","001",1,17235969,3,1,3,2,1,2,NA,3
2,"05","001",1,17235991,4,1,3,2,1,2,NA,2
2,"05","001",1,17236078,3,1,4,1,1,1,NA,2
2,"05","001",1,17236084,2,1,4,3,1,1,NA,3
2,"05","001",1,17236092,1,1,5,2,1,1,NA,2
2,"05","001",1,17236106,1,1,4,2,1,1,NA,3
2,"05","001",1,17236113,1,1,3,1,1,1,NA,4
2,"05","001",1,17236123,4,1,4,3,1,1,NA,4
2,"05","001",1,17236135,2,1,4,2,1,1,NA,4
2,"05","001",1,17236149,2,1,2,2,1,1,NA,3
2,"05","001",1,17236152,2,1,1,1,1,1,NA,4
2,"05","001",1,17236159,1,1,3,2,1,1,NA,3
2,"05","001",1,17236168,2,1,5,4,1,1,NA,5
2,"05","001",1,17236175,4,1,3,2,1,1,NA,3
2,"05","001",1,17236181,3,1,3,2,1,1,NA,3
2,"05","001",1,17236188,2,1,3,2,1,1,NA,2
2,"05","001",1,17236192,6,1,5,4,1,1,NA,5
2,"05","001",1,17236200,3,1,4,3,1,1,NA,4
2,"05","001",1,17236206,3,1,3,2,1,1,NA,4
2,"05","001",1,17236209,7,1,3,2,1,1,NA,5
2,"05","001",1,17236837,100,1,5,4,1,1,NA,4
2,"05","001",1,17236840,2,1,8,5,1,1,NA,5
2,"05","001",1,17236846,5,1,9,5,1,1,NA,5
2,"05","001",1,17236849,1,1,4,2,1,1,NA,3
2,"05","001",1,17236866,110,1,6,4,1,1,NA,5
2,"05","001",1,17236869,4,1,3,2,1,1,NA,4
2,"05","001",1,17236876,1,1,3,2,1,1,NA,1
2,"05","001",1,17236877,1,1,1,1,1,1,NA,1
2,"05","001",1,17236881,1,1,3,2,1,1,NA,5
2,"05","001",1,17236888,2,1,1,1,1,1,NA,1
2,"05","001",1,17236889,1,1,5,5,1,1,NA,4
2,"05","001",1,17236893,1,1,1,1,1,1,NA,1
2,"05","001",1,17236897,2,1,8,2,1,1,NA,2
2,"05","001",1,17236902,3,1,1,1,1,1,NA,5
2,"05","001",1,17236904,4,1,4,2,1,1,NA,3
2,"05","001",1,17236908,1,1,5,3,1,1,NA,5
2,"05","001",1,17236911,1,1,4,3,1,1,NA,5
2,"05","001",1,17236913,1,1,6,1,1,1,NA,2
2,"05","001",1,17236914,1,1,3,2,1,1,NA,2
2,"05","001",1,17236917,6,1,1,1,1,1,NA,2
2,"05","001",1,17236920,2,1,3,2,1,1,NA,3
2,"05","001",1,17236934,7,1,4,3,1,1,NA,3
2,"05","001",1,17236936,2,1,2,2,1,3,NA,4
2,"05","001",1,17236941,3,1,1,1,1,1,NA,1
2,"05","001",1,17236943,2,1,3,2,1,1,NA,1
2,"05","001",1,17236944,1,1,6,4,1,1,NA,5
2,"05","001",1,17236945,3,1,3,2,1,1,NA,3
2,"05","001",1,17236947,2,1,5,2,1,1,NA,2
2,"05","001",1,17236949,8,1,6,3,1,1,NA,2
2,"05","001",1,17236951,1,1,1,1,2,1,NA,1
2,"05","001",1,17236955,7,1,2,1,1,1,NA,1
2,"05","001",1,17236960,2,1,3,1,1,1,NA,1
2,"05","001",1,17236962,116,1,7,4,1,1,NA,5
2,"05","001",1,17236964,1,1,4,3,1,1,NA,4
2,"05","001",1,17236967,1,1,2,1,1,1,NA,6
2,"05","001",1,17236969,1,1,2,1,1,1,NA,1
2,"05","001",1,17236972,7,1,1,1,2,1,NA,1
2,"05","001",1,17236974,1,1,1,1,1,1,1,3
2,"05","001",1,17236975,2,1,1,1,1,1,NA,3
2,"05","001",1,17236980,3,1,1,1,1,1,NA,1
2,"05","001",1,17236981,8,1,5,1,1,1,1,1
2,"05","001",1,17236982,1,1,6,2,1,1,NA,2
2,"05","001",1,17236985,6,1,3,2,1,1,NA,2
2,"05","001",1,17236986,1,1,3,1,1,1,NA,1
2,"05","001",1,17236990,2,1,2,1,1,1,NA,3
2,"05","001",1,17236991,1,1,4,3,1,1,NA,4
2,"05","001",1,17236998,1,1,3,2,1,1,NA,2
2,"05","001",1,17236999,1,1,6,3,1,1,NA,4
2,"05","001",1,17237000,2,1,2,1,1,1,NA,4
2,"05","001",1,17237005,1,1,2,1,1,1,NA,5
2,"05","001",1,17237007,5,1,3,1,1,1,NA,1
2,"05","001",1,17237011,1,1,3,2,1,1,NA,4
2,"05","001",1,17237012,1,1,4,3,1,1,NA,5
2,"05","001",1,17237013,1,1,5,3,1,1,NA,3
2,"05","001",1,17237015,1,1,3,2,1,1,NA,1
2,"05","001",1,17237016,2,1,1,1,1,1,NA,1
2,"05","001",1,17237017,1,1,4,3,1,1,NA,3
2,"05","001",1,17237020,8,1,1,1,6,NA,NA,2
2,"05","001",1,17237021,1,1,4,3,1,1,NA,3
2,"05","001",1,17237022,1,1,3,2,1,1,NA,4
2,"05","001",1,17237023,4,1,2,1,1,1,NA,2
2,"05","001",1,17237025,2,1,5,2,1,1,NA,3
2,"05","001",1,17237030,8,1,7,3,1,1,NA,4
2,"05","001",1,17237033,5,1,3,3,1,1,NA,6
2,"05","001",1,17237044,5,1,3,2,1,1,NA,3
2,"05","001",1,17237045,3,1,4,2,1,1,NA,2
2,"05","001",1,17237047,9,1,3,2,1,1,NA,2
2,"05","001",1,17237048,1,1,4,2,1,1,NA,4
2,"05","001",1,17237051,1,1,3,2,1,1,NA,4
2,"05","001",1,17237056,3,1,3,2,1,1,NA,3
2,"05","001",1,17237057,1,1,2,1,1,1,NA,1
2,"05","001",1,17237064,1,1,3,2,1,1,NA,1
2,"05","001",1,17237067,3,1,2,1,1,1,NA,1
2,"05","001",1,17237068,1,1,4,2,1,1,NA,3
2,"05","001",1,17237069,1,1,3,2,1,1,NA,3
2,"05","001",1,17237071,1,1,3,2,1,1,NA,2
2,"05","001",1,17237074,1,1,2,1,1,1,NA,1
2,"05","001",1,17237075,6,1,5,1,1,1,NA,1
2,"05","001",1,17237077,1,1,4,3,1,1,NA,5
2,"05","001",1,17237079,1,1,3,3,1,1,NA,5
2,"05","001",1,17237080,6,1,5,1,1,1,NA,1
2,"05","001",1,17237081,2,1,5,3,1,1,NA,4
2,"05","001",1,17237083,6,1,5,4,1,1,NA,4
2,"05","001",1,17237085,1,1,3,2,1,1,NA,1
2,"05","001",1,17237096,3,1,5,3,1,1,NA,5
2,"05","001",1,17237098,2,1,3,1,1,1,NA,1
2,"05","001",1,17237099,6,1,3,1,1,1,NA,1
2,"05","001",1,17237103,5,1,1,1,1,1,NA,1
2,"05","001",1,17237106,11,1,1,1,1,1,NA,2
2,"05","001",1,17237107,3,1,3,1,1,1,NA,2
2,"05","001",1,17237108,1,1,8,4,1,1,NA,3
2,"05","001",1,17237112,1,1,4,3,1,1,NA,5
2,"05","001",1,17237113,4,1,4,1,1,1,NA,1
2,"05","001",1,17237114,1,1,7,4,1,1,NA,4
2,"05","001",1,17237116,1,1,6,2,1,1,NA,3
2,"05","001",1,17237118,4,1,3,1,1,1,NA,1
2,"05","001",1,17237119,5,1,2,1,1,1,NA,1
2,"05","001",1,17237120,3,1,6,3,1,1,NA,4
2,"05","001",1,17237121,3,1,1,1,1,1,NA,1
2,"05","001",1,17237126,3,1,1,1,1,1,NA,1
2,"05","001",1,17237127,2,1,8,4,1,1,NA,5
2,"05","001",1,17237129,5,1,3,2,1,1,NA,3
2,"05","001",1,17237130,1,1,1,1,1,1,NA,1
2,"05","001",1,17237133,3,1,3,3,1,1,NA,6
2,"05","001",1,17237134,2,1,3,1,1,1,NA,2
2,"05","001",1,17237135,4,1,6,3,1,1,NA,5
2,"05","001",1,17237136,1,1,4,3,1,1,NA,4
2,"05","001",1,17237139,3,1,7,3,1,1,NA,2
2,"05","001",1,17237140,4,1,7,2,1,1,NA,3
2,"05","001",1,17237141,2,1,4,1,1,1,NA,1
2,"05","001",1,17237142,2,1,6,3,1,1,NA,2
2,"05","001",1,17237143,1,1,3,2,1,1,NA,2
2,"05","001",1,17237144,3,1,8,4,1,1,NA,3
2,"05","001",1,17237145,1,1,4,1,1,1,NA,4
2,"05","001",1,17237145,1,2,4,1,1,1,NA,1
2,"05","001",1,17237145,1,3,5,4,1,1,NA,1
2,"05","001",1,17237147,1,1,7,4,1,1,NA,2
2,"05","001",1,17237151,1,1,6,2,1,1,NA,2
2,"05","001",1,17237153,1,1,7,5,1,1,NA,4
2,"05","001",1,17237154,1,1,6,3,1,1,NA,1
2,"05","001",1,17237155,1,1,3,2,1,1,NA,2
2,"05","001",1,17237155,1,2,3,2,1,1,NA,2
2,"05","001",1,17237156,3,1,7,4,1,1,NA,3
2,"05","001",1,17237159,6,1,3,2,1,1,NA,1
2,"05","001",1,17237160,1,1,5,2,1,1,NA,2
2,"05","001",1,17237161,1,1,9,4,1,1,NA,3
2,"05","001",1,17237162,1,1,5,1,1,1,NA,2
2,"05","001",1,17237164,2,1,7,4,1,1,NA,1
2,"05","001",1,17237166,1,1,6,2,1,1,NA,1
2,"05","001",1,17237168,1,1,13,5,1,1,NA,5
2,"05","001",1,17237174,1,1,6,3,1,1,NA,1
2,"05","001",1,17237183,2,1,3,2,1,1,NA,3
2,"05","001",1,17237189,1,1,6,3,1,1,NA,4
2,"05","001",1,17237196,6,1,3,1,1,1,NA,1
2,"05","001",1,17237214,5,1,4,3,1,1,NA,4
2,"05","001",1,17237226,1,1,7,3,1,1,NA,2
2,"05","001",1,17237242,1,1,3,2,1,1,NA,3
2,"05","001",1,17237259,5,1,6,3,1,1,NA,3
2,"05","001",1,17237269,3,1,3,2,1,1,NA,3
2,"05","001",1,17237285,5,1,5,4,1,1,NA,8
2,"05","001",1,17237289,2,1,3,2,1,1,NA,3
2,"05","001",1,17237301,2,1,3,2,1,1,NA,3
2,"05","001",1,17237312,1,1,1,1,1,1,NA,2
2,"05","001",1,17237316,5,1,1,1,1,2,NA,3
2,"05","001",1,17237323,4,1,6,2,1,1,NA,2
2,"05","001",1,17237326,3,1,2,2,1,1,NA,4
2,"05","001",1,17237342,29,1,6,4,1,1,NA,6
2,"05","001",1,17237364,18,1,6,4,1,1,NA,2
2,"05","001",1,17237372,10,1,5,3,1,1,NA,3
2,"05","001",1,17237384,9,1,5,3,1,1,NA,4
2,"05","001",1,17237386,30,1,3,2,4,1,NA,3
2,"05","001",1,17237388,7,1,2,1,1,1,NA,1
2,"05","001",1,17237389,1,1,2,1,1,1,NA,7
2,"05","001",1,17237390,1,1,3,2,1,1,NA,3
2,"05","001",1,17237391,7,1,4,3,1,1,NA,5
2,"05","001",1,17237394,1,1,3,2,3,1,NA,3
2,"05","001",1,17237395,12,1,2,2,3,1,NA,2
2,"05","001",1,17237396,1,1,1,1,1,1,NA,3
2,"05","001",1,17237397,4,1,3,2,1,1,NA,3
2,"05","001",1,17237398,7,1,1,1,1,1,NA,1
2,"05","001",1,17237399,3,1,7,5,1,1,NA,7
2,"05","001",1,17237400,1,1,3,2,1,1,NA,3
2,"05","001",1,17237401,2,1,2,1,1,1,NA,1
2,"05","001",1,17237402,5,1,5,4,1,1,NA,4
2,"05","001",1,17237403,1,1,4,3,1,1,NA,3
2,"05","001",1,17237404,10,1,1,1,1,1,NA,1
2,"05","001",1,17237405,3,1,5,3,1,1,NA,3
2,"05","001",1,17237406,6,1,1,1,1,1,NA,1
2,"05","001",1,17237407,1,1,2,2,1,1,NA,3
2,"05","001",1,17237408,11,1,2,1,1,1,NA,1
2,"05","001",1,17237409,3,1,1,1,1,1,NA,1
2,"05","001",1,17237410,2,1,7,5,1,1,NA,5
2,"05","001",1,17237411,9,1,6,1,1,1,NA,2
2,"05","001",1,17237412,2,1,2,2,3,1,NA,3
2,"05","001",1,17237413,1,1,2,1,1,1,NA,1
2,"05","001",1,17237414,5,1,1,1,1,1,NA,1
2,"05","001",1,17237416,5,1,3,1,1,1,NA,3
2,"05","001",1,17237418,17,1,1,1,1,1,NA,1
2,"05","001",1,17237425,1,1,3,2,1,1,NA,3
2,"05","001",1,17237426,6,1,4,1,1,1,NA,2
2,"05","001",1,17237428,3,1,1,1,1,1,NA,1
2,"05","001",1,17237429,8,1,4,3,1,1,NA,3
2,"05","001",1,17237430,18,1,1,1,1,1,NA,1
2,"05","001",1,17237431,3,1,1,1,1,1,NA,2
2,"05","001",1,17237432,8,1,5,4,1,1,NA,4
2,"05","001",1,17237433,1,1,2,1,1,1,NA,5
2,"05","001",1,17237435,5,1,6,1,1,1,NA,1
2,"05","001",1,17237437,1,1,3,3,3,1,NA,4
2,"05","001",1,17237438,1,1,6,3,1,1,NA,5
2,"05","001",1,17237439,1,1,7,5,1,1,NA,3
2,"05","001",1,17237441,19,1,3,1,1,1,NA,1
2,"05","001",1,17237442,4,1,1,1,1,1,NA,1
2,"05","001",1,17237445,2,1,3,2,1,1,NA,3
2,"05","001",1,17237446,2,1,1,1,3,1,NA,1
2,"05","001",1,17237447,2,1,2,2,3,1,NA,3
2,"05","001",1,17237449,1,1,5,3,1,1,NA,3
2,"05","001",1,17237450,1,1,4,3,1,1,NA,4
2,"05","001",1,17237451,1,1,3,2,1,1,NA,3
2,"05","001",1,17237452,2,1,6,2,1,1,NA,3
2,"05","001",1,17237453,1,1,3,2,1,1,NA,2
2,"05","001",1,17237454,4,1,1,1,1,1,NA,1
