"TIPO_REG","U_DPTO","U_MPIO","UA_CLASE","COD_ENCUESTAS","U_VIVIENDA","H_NROHOG","H_NRO_CUARTOS","H_NRO_DORMIT","H_DONDE_PREPALIM","H_AGUA_COCIN","HA_NRO_FALL","HA_TOT_PER"
2,"05","001",1,10652691,10,1,2,2,1,1,NA,4
2,"05","001",1,10652693,11,1,3,2,1,1,NA,6
2,"05","001",1,10652694,20,1,3,2,1,1,NA,3
2,"05","001",1,10652696,19,1,2,1,1,1,NA,1
2,"05","001",1,10652697,5,1,3,2,1,1,1,5
2,"05","001",1,10652700,15,1,3,2,1,1,NA,3
2,"05","001",1,10652701,13,1,3,2,1,1,NA,2
2,"05","001",1,10652702,1,1,1,1,1,1,NA,3
2,"05","001",1,10652703,6,1,2,1,1,1,NA,1
2,"05","001",1,10652704,14,1,3,2,1,1,NA,5
2,"05","001",1,10652707,2,1,2,1,1,1,NA,3
2,"05","001",1,10652708,5,1,2,2,2,1,NA,4
2,"05","001",1,10652711,1,1,2,1,1,1,NA,1
2,"05","001",1,10652712,2,1,2,1,1,1,NA,2
2,"05","001",1,10652713,4,1,3,2,1,1,NA,2
2,"05","001",1,10652714,6,1,3,2,1,1,NA,4
2,"05","001",1,10652715,9,1,2,1,1,1,NA,1
2,"05","001",1,10652716,15,1,3,2,1,1,NA,6
2,"05","001",1,10652717,3,1,2,1,1,1,NA,3
2,"05","001",1,10652718,5,1,3,2,1,1,NA,3
2,"05","001",1,10652720,6,1,3,2,1,1,NA,6
2,"05","001",1,10652721,5,1,2,1,1,1,NA,1
2,"05","001",1,10652722,18,1,1,1,1,1,NA,1
2,"05","001",1,10652723,2,1,1,1,1,1,NA,2
2,"05","001",1,10652724,17,1,3,2,1,1,NA,4
2,"05","001",1,10652725,2,1,2,1,1,1,NA,1
2,"05","001",1,10652726,4,1,3,2,1,1,NA,3
2,"05","001",1,10652727,8,1,3,2,1,1,NA,2
2,"05","001",1,10652728,2,1,3,2,1,1,NA,2
2,"05","001",1,10652729,2,1,2,2,1,1,NA,5
2,"05","001",1,10652730,8,1,3,2,1,1,NA,6
2,"05","001",1,10652731,5,1,3,2,1,1,NA,3
2,"05","001",1,10652732,2,1,2,2,1,1,NA,3
2,"05","001",1,10652733,5,1,2,2,1,1,NA,2
2,"05","001",1,10652734,10,1,1,1,1,1,NA,3
2,"05","001",1,10652735,10,1,3,2,1,1,NA,4
2,"05","001",1,10652736,1,1,4,2,1,1,NA,2
2,"05","001",1,10652737,4,1,3,2,1,1,NA,3
2,"05","001",1,10652738,1,1,3,2,1,1,NA,2
2,"05","001",1,10652739,1,1,1,1,1,1,NA,2
2,"05","001",1,10652740,6,1,2,1,1,1,NA,3
2,"05","001",1,10652741,3,1,2,1,1,1,NA,2
2,"05","001",1,10652742,3,1,3,2,1,1,NA,4
2,"05","001",1,10652743,5,1,2,1,1,1,NA,1
2,"05","001",1,10652744,16,1,1,1,2,1,NA,1
2,"05","001",1,10652745,9,1,4,3,1,1,NA,3
2,"05","001",1,10652746,11,1,2,2,1,1,NA,2
2,"05","001",1,10652747,3,1,3,2,1,1,NA,2
2,"05","001",1,10652748,10,1,3,2,1,1,NA,2
2,"05","001",1,10652749,3,1,3,2,1,1,NA,4
2,"05","001",1,10652750,2,1,3,3,1,1,NA,7
2,"05","001",1,10652751,8,1,3,2,1,1,NA,4
2,"05","001",1,10652752,6,1,2,1,1,1,NA,2
2,"05","001",1,10652753,2,1,3,2,1,1,NA,4
2,"05","001",1,10652754,3,1,2,2,1,1,NA,2
2,"05","001",1,10652755,11,1,2,1,1,1,NA,6
2,"05","001",1,10652756,8,1,1,1,6,NA,NA,1
2,"05","001",1,10652757,7,1,2,1,1,1,NA,4
2,"05","001",1,10652758,2,1,1,1,2,1,NA,4
2,"05","001",1,10652759,8,1,3,2,1,1,NA,1
2,"05","001",1,10652759,8,2,4,3,1,1,NA,4
2,"05","001",1,10652760,1,1,2,2,1,1,NA,3
2,"05","001",1,10652761,17,1,3,2,1,1,NA,4
2,"05","001",1,10652762,5,1,2,1,1,1,NA,1
2,"05","001",1,10652763,9,1,3,2,1,1,NA,1
2,"05","001",1,10652765,1,1,5,2,1,1,NA,2
2,"05","001",1,10652766,17,1,2,1,1,1,NA,2
2,"05","001",1,10652767,5,1,1,1,2,1,NA,2
2,"05","001",1,10652768,2,1,3,2,1,1,NA,2
2,"05","001",1,10652769,8,1,3,2,1,1,NA,2
2,"05","001",1,10652770,11,1,3,2,1,1,NA,2
2,"05","001",1,10652771,7,1,3,2,1,1,NA,2
2,"05","001",1,10652772,5,1,1,1,2,1,NA,4
2,"05","001",1,10652773,2,1,1,1,1,1,NA,1
2,"05","001",1,10652774,1,1,1,1,1,3,NA,4
2,"05","001",1,10652775,5,1,2,1,1,1,NA,2
2,"05","001",1,10652776,3,1,2,1,1,1,NA,3
2,"05","001",1,10652777,2,1,3,2,1,1,NA,4
2,"05","001",1,10652778,7,1,3,2,1,1,NA,2
2,"05","001",1,10652779,2,1,4,3,1,1,NA,4
2,"05","001",1,10652780,14,1,2,1,1,1,NA,2
2,"05","001",1,10652781,7,1,3,2,1,1,NA,3
2,"05","001",1,10652782,8,1,1,1,1,1,NA,4
2,"05","001",1,10652784,2,1,3,2,1,1,NA,4
2,"05","001",1,10652785,9,1,2,1,1,1,NA,2
2,"05","001",1,10652786,7,1,1,1,2,1,NA,2
2,"05","001",1,10652787,14,1,3,2,1,1,NA,3
2,"05","001",1,10652788,2,1,3,2,1,1,NA,3
2,"05","001",1,10652789,14,1,3,2,1,1,NA,4
2,"05","001",1,10652791,1,1,2,1,1,1,NA,2
2,"05","001",1,10652793,2,1,4,3,1,1,NA,2
2,"05","001",1,10652794,6,1,2,1,1,1,NA,1
2,"05","001",1,10652796,7,1,4,3,1,1,NA,6
2,"05","001",1,10652797,4,1,3,2,1,1,NA,2
2,"05","001",1,10652798,2,1,2,1,1,1,NA,2
2,"05","001",1,10652799,5,1,2,2,1,1,NA,4
2,"05","001",1,10652800,16,1,1,1,6,NA,NA,1
2,"05","001",1,10652801,2,1,3,3,1,1,NA,7
2,"05","001",1,10652802,1,1,4,3,3,1,NA,4
2,"05","001",1,10652803,11,1,1,1,1,1,NA,1
2,"05","001",1,10652804,1,1,3,2,1,1,NA,2
2,"05","001",1,10652805,7,1,3,2,1,1,NA,3
2,"05","001",1,10652806,5,1,2,2,1,1,NA,2
2,"05","001",1,10652807,3,1,2,2,2,1,NA,2
2,"05","001",1,10652808,1,1,2,2,1,1,NA,3
2,"05","001",1,10652809,2,1,1,1,1,1,NA,1
2,"05","001",1,10652810,15,1,1,1,1,1,NA,1
2,"05","001",1,10652812,18,1,3,2,1,1,NA,2
2,"05","001",1,10652813,4,1,2,1,1,1,NA,2
2,"05","001",1,10652814,4,1,2,2,1,1,NA,4
2,"05","001",1,10652815,12,1,3,2,1,1,NA,3
2,"05","001",1,10652816,2,1,2,2,1,1,NA,3
2,"05","001",1,10652818,8,1,1,1,1,1,NA,1
2,"05","001",1,10652819,18,1,2,2,1,1,NA,3
2,"05","001",1,10652820,4,1,2,1,1,1,NA,2
2,"05","001",1,10652821,10,1,3,2,1,1,NA,2
2,"05","001",1,10652822,1,1,3,1,1,1,NA,1
2,"05","001",1,10652823,3,1,2,1,1,1,NA,3
2,"05","001",1,10652824,3,1,2,1,1,1,NA,1
2,"05","001",1,10652825,7,1,1,1,1,1,NA,3
2,"05","001",1,10652826,3,1,2,1,1,1,NA,1
2,"05","001",1,10652827,4,1,3,2,1,1,NA,3
2,"05","001",1,10652828,9,1,3,2,1,1,NA,6
2,"05","001",1,10652829,6,1,2,1,1,1,NA,4
2,"05","001",1,10652830,2,1,3,2,1,1,NA,7
2,"05","001",1,10652831,2,1,4,3,1,1,NA,6
2,"05","001",1,10652832,1,1,4,3,1,1,NA,7
2,"05","001",1,10652833,16,1,1,1,1,1,NA,3
2,"05","001",1,10652834,5,1,3,1,1,1,NA,1
2,"05","001",1,10652835,3,1,2,2,1,1,NA,5
2,"05","001",1,10652836,1,1,1,1,1,1,NA,1
2,"05","001",1,10652837,10,1,3,2,1,1,NA,4
2,"05","001",1,10652838,4,1,2,2,1,1,NA,2
2,"05","001",1,10652839,1,1,1,1,2,1,NA,2
2,"05","001",1,10652840,8,1,2,2,1,1,NA,3
2,"05","001",1,10652841,3,1,1,1,2,1,NA,3
2,"05","001",1,10652842,1,1,3,2,1,1,NA,1
2,"05","001",1,10652843,1,1,1,1,1,1,NA,3
2,"05","001",1,10652844,1,1,4,3,1,1,NA,5
2,"05","001",1,10652845,2,1,3,2,1,1,NA,4
2,"05","001",1,10652846,9,1,1,1,1,1,NA,4
2,"05","001",1,10652847,13,1,3,2,1,1,NA,3
2,"05","001",1,10652848,25,1,4,3,1,1,NA,2
2,"05","001",1,10652849,3,1,3,2,1,1,NA,2
2,"05","001",1,10652850,2,1,2,1,1,1,NA,5
2,"05","001",1,10652851,6,1,2,1,1,1,NA,1
2,"05","001",1,10652852,7,1,2,1,1,1,NA,5
2,"05","001",1,10652853,4,1,3,2,3,1,NA,5
2,"05","001",1,10652854,24,1,3,2,1,1,NA,3
2,"05","001",1,10652855,2,1,4,3,1,1,NA,4
2,"05","001",1,10652856,6,1,2,1,1,1,NA,1
2,"05","001",1,10652857,2,1,3,2,1,1,NA,5
2,"05","001",1,10652858,15,1,1,1,1,1,NA,1
2,"05","001",1,10652859,12,1,2,1,1,1,NA,3
2,"05","001",1,10652860,10,1,3,2,1,1,NA,7
2,"05","001",1,10652861,1,1,3,2,3,1,NA,5
2,"05","001",1,10652862,1,1,2,2,1,1,NA,2
2,"05","001",1,10652863,1,1,2,1,1,1,NA,4
2,"05","001",1,10652864,6,1,1,1,1,1,NA,2
2,"05","001",1,10652865,1,1,3,3,1,1,NA,3
2,"05","001",1,10652866,8,1,4,2,1,1,NA,3
2,"05","001",1,10652867,5,1,1,1,1,1,NA,1
2,"05","001",1,10652868,9,1,1,1,2,1,NA,3
2,"05","001",1,10652869,2,1,2,2,1,1,NA,5
2,"05","001",1,10652870,8,1,3,2,1,1,NA,3
2,"05","001",1,10652871,11,1,1,1,2,1,NA,2
2,"05","001",1,10652872,9,1,3,1,1,1,NA,3
2,"05","001",1,10652873,8,1,1,1,2,1,NA,5
2,"05","001",1,10652874,7,1,3,2,1,1,NA,3
2,"05","001",1,10652875,6,1,2,1,1,1,NA,3
2,"05","001",1,10652876,11,1,2,1,1,1,NA,2
2,"05","001",1,10652877,2,1,1,1,2,1,NA,4
2,"05","001",1,10652878,4,1,3,2,1,1,NA,3
2,"05","001",1,10652879,6,1,3,3,1,1,NA,4
2,"05","001",1,10652879,6,2,1,1,1,1,NA,1
2,"05","001",1,10652880,5,1,4,3,1,1,NA,4
2,"05","001",1,10652881,6,1,2,2,1,3,NA,3
2,"05","001",1,10652883,4,1,3,2,1,1,NA,7
2,"05","001",1,10652890,3,1,1,1,1,3,NA,3
2,"05","001",1,10652891,3,1,4,3,1,1,NA,3
2,"05","001",1,10652894,4,1,1,1,1,3,NA,2
2,"05","001",1,10652900,9,1,3,3,1,1,NA,3
2,"05","001",1,10652903,7,1,2,2,1,1,1,4
2,"05","001",1,10652908,5,1,4,3,1,1,NA,5
2,"05","001",1,10652910,4,1,2,1,1,1,NA,5
2,"05","001",1,10652914,1,1,2,2,1,1,NA,3
2,"05","001",1,10652919,6,1,4,4,1,1,NA,8
2,"05","001",1,10652921,2,1,4,3,3,1,NA,4
2,"05","001",1,10652929,4,1,3,2,1,1,NA,4
2,"05","001",1,10652930,13,1,3,3,3,1,NA,5
2,"05","001",1,10652931,3,1,3,2,1,1,NA,4
2,"05","001",1,10652939,4,1,2,2,3,1,NA,3
2,"05","001",1,10652945,2,1,3,2,1,1,NA,3
2,"05","001",1,10652948,4,1,1,1,1,1,NA,4
2,"05","001",1,10652949,6,1,4,3,1,1,NA,5
2,"05","001",1,10652953,8,1,3,2,1,1,NA,3
2,"05","001",1,10652956,1,1,2,2,1,1,NA,3
2,"05","001",1,10652963,12,1,3,2,1,1,NA,3
2,"05","001",1,10652966,3,1,1,1,2,1,NA,1
2,"05","001",1,10652970,4,1,2,2,1,1,NA,7
2,"05","001",1,10652972,8,1,2,2,1,1,NA,2
2,"05","001",1,10652974,9,1,2,2,1,1,NA,1
2,"05","001",1,10652975,4,1,1,1,1,1,NA,2
2,"05","001",1,10652976,8,1,1,1,1,1,NA,1
2,"05","001",1,10652980,6,1,5,4,1,1,NA,6
2,"05","001",1,10652982,5,1,2,1,1,1,NA,3
2,"05","001",1,10652984,3,1,3,2,3,1,NA,3
2,"05","001",1,10652985,1,1,1,1,1,1,NA,1
2,"05","001",1,10652987,4,1,1,1,2,1,NA,4
2,"05","001",1,10652988,2,1,1,1,1,1,NA,1
2,"05","001",1,10652990,2,1,3,2,3,1,NA,5
2,"05","001",1,10652992,15,1,2,1,1,1,NA,4
2,"05","001",1,10652994,1,1,1,1,2,1,NA,1
2,"05","001",1,10652996,1,1,3,2,1,1,NA,5
2,"05","001",1,10652997,1,1,2,2,1,1,NA,4
2,"05","001",1,10652999,3,1,2,1,1,1,NA,4
2,"05","001",1,10653002,2,1,2,2,1,1,NA,2
2,"05","001",1,10653003,13,1,3,2,1,1,NA,3
2,"05","001",1,10653004,1,1,2,1,1,1,NA,2
2,"05","001",1,10653005,5,1,2,1,6,NA,NA,1
2,"05","001",1,10653007,1,1,3,2,1,1,NA,2
2,"05","001",1,10653010,15,1,3,2,1,1,NA,4
2,"05","001",1,10653011,7,1,3,2,1,1,NA,2
2,"05","001",1,10653012,10,1,2,2,1,3,NA,5
2,"05","001",1,10653013,1,1,3,1,1,1,NA,1
2,"05","001",1,10653014,1,1,2,2,3,1,NA,3
2,"05","001",1,10653016,8,1,3,2,3,1,NA,3
2,"05","001",1,10653017,6,1,3,2,1,1,NA,4
2,"05","001",1,10653018,3,1,1,1,1,1,NA,4
2,"05","001",1,10653020,2,1,3,2,1,1,NA,3
2,"05","001",1,10653023,3,1,4,3,3,1,1,4
2,"05","001",1,10653027,3,1,1,1,2,1,NA,1
2,"05","001",1,10653029,2,1,3,2,1,1,NA,6
2,"05","001",1,10653031,4,1,2,2,1,1,NA,3
2,"05","001",1,10653032,1,1,3,2,1,1,NA,4
2,"05","001",1,10653034,6,1,3,2,1,1,NA,2
2,"05","001",1,10653035,2,1,1,1,1,1,NA,3
2,"05","001",1,10653036,2,1,2,1,1,1,NA,4
2,"05","001",1,10653037,1,1,1,1,2,1,NA,2
2,"05","001",1,10653041,2,1,5,4,1,1,NA,5
2,"05","001",1,10653043,2,1,1,1,1,1,NA,1
2,"05","001",1,10653044,3,1,2,1,1,1,NA,1
2,"05","001",1,10653045,3,1,2,1,1,1,NA,1
2,"05","001",1,10653047,3,1,3,2,1,1,NA,2
2,"05","001",1,10653048,11,1,3,2,1,1,NA,4
2,"05","001",1,10653050,6,1,3,2,1,1,NA,5
2,"05","001",1,10653051,4,1,1,1,1,3,NA,1
2,"05","001",1,10653052,5,1,3,2,1,1,NA,3
2,"05","001",1,10653055,2,1,4,3,1,1,NA,5
2,"05","001",1,10653057,7,1,3,1,1,1,NA,2
2,"05","001",1,10653058,2,1,4,3,1,1,NA,7
2,"05","001",1,10653059,4,1,3,2,1,1,NA,3
2,"05","001",1,10653062,11,1,3,2,1,1,NA,4
2,"05","001",1,10653063,3,1,5,4,1,1,NA,5
2,"05","001",1,10653065,4,1,1,1,1,1,NA,3
2,"05","001",1,10653067,8,1,4,3,1,1,NA,4
2,"05","001",1,10653068,3,1,4,3,1,1,NA,4
2,"05","001",1,10653069,4,1,3,3,1,1,NA,5
2,"05","001",1,10653070,12,1,4,3,1,1,NA,5
2,"05","001",1,10653071,3,1,4,3,1,1,NA,6
2,"05","001",1,10653072,2,1,3,2,1,1,NA,4
2,"05","001",1,10653073,8,1,2,1,1,1,NA,3
2,"05","001",1,10653074,9,1,3,2,1,1,NA,1
2,"05","001",1,10653075,9,1,4,3,1,1,NA,6
2,"05","001",1,10653076,6,1,2,2,3,1,NA,5
2,"05","001",1,10653077,11,1,4,3,1,1,NA,4
2,"05","001",1,10653078,3,1,3,2,1,1,1,3
2,"05","001",1,10653079,7,1,4,3,1,1,NA,4
2,"05","001",1,10653080,10,1,3,2,1,1,NA,3
2,"05","001",1,10653082,5,1,3,2,1,1,NA,5
2,"05","001",1,10653083,1,1,2,2,1,1,NA,9
2,"05","001",1,10653085,4,1,4,3,1,1,NA,2
2,"05","001",1,10654011,10,1,4,2,1,1,NA,2
2,"05","001",1,10654014,9,1,4,3,1,1,NA,5
2,"05","001",1,10654018,8,1,3,2,1,1,NA,3
2,"05","001",1,10654021,7,1,4,3,1,1,NA,3
2,"05","001",1,10654022,6,1,4,3,1,1,NA,5
2,"05","001",1,10654023,5,1,4,3,1,1,NA,3
2,"05","001",1,10654024,4,1,4,3,1,1,NA,5
2,"05","001",1,10654025,3,1,3,1,1,1,NA,2
2,"05","001",1,10654026,2,1,4,3,1,1,NA,3
2,"05","001",1,10654027,1,1,3,2,1,1,NA,4
2,"05","001",1,10654036,13,1,5,4,1,1,NA,6
2,"05","001",1,10654056,5,1,4,3,1,1,NA,4
2,"05","001",1,10654071,12,1,3,2,1,1,NA,2
2,"05","001",1,10654076,7,1,1,1,1,1,NA,1
2,"05","001",1,10654081,6,1,3,2,1,1,NA,2
2,"05","001",1,10654084,3,1,6,3,1,1,NA,4
2,"05","001",1,10654090,2,1,4,1,1,1,NA,3
2,"05","001",1,10654097,10,1,5,4,1,1,NA,4
2,"05","001",1,10654119,4,1,3,2,1,1,NA,1
2,"05","001",1,10654120,5,1,4,3,1,1,NA,4
2,"05","001",1,10654121,4,1,4,3,1,1,NA,4
2,"05","001",1,10654121,4,2,4,3,1,1,NA,4
2,"05","001",1,10654124,6,1,3,1,1,1,NA,1
2,"05","001",1,10654127,4,1,4,3,1,1,NA,7
2,"05","001",1,10654128,7,1,4,2,1,1,NA,1
2,"05","001",1,10654132,3,1,4,3,1,1,NA,4
2,"05","001",1,10654133,4,1,3,2,1,1,NA,3
2,"05","001",1,10654135,2,1,2,1,1,1,NA,5
2,"05","001",1,10654136,6,1,7,3,1,1,NA,3
2,"05","001",1,10654139,5,1,4,3,1,1,NA,3
2,"05","001",1,10654142,6,1,4,3,1,1,NA,1
2,"05","001",1,10654142,6,2,4,3,1,1,NA,3
2,"05","001",1,10654143,1,1,2,1,1,1,NA,4
2,"05","001",1,10654145,3,1,3,2,1,1,NA,2
2,"05","001",1,10654146,1,1,1,1,2,1,NA,6
2,"05","001",1,10654147,1,1,2,1,1,1,NA,1
2,"05","001",1,10654150,2,1,5,5,1,1,NA,5
2,"05","001",1,10654152,1,1,3,3,1,1,NA,4
2,"05","001",1,10654153,6,1,4,3,1,1,NA,4
2,"05","001",1,10654155,1,1,1,1,2,1,NA,4
2,"05","001",1,10654156,8,1,4,3,1,1,NA,4
2,"05","001",1,10654157,1,1,3,2,1,1,NA,2
2,"05","001",1,10654161,1,1,4,3,1,1,NA,5
2,"05","001",1,10654162,5,1,2,1,1,1,NA,2
2,"05","001",1,10654163,4,1,4,3,1,1,NA,4
2,"05","001",1,10654164,6,1,4,4,1,1,NA,6
2,"05","001",1,10654165,1,1,4,3,1,1,NA,3
2,"05","001",1,10654166,12,1,2,2,1,1,NA,2
2,"05","001",1,10654168,1,1,2,1,1,1,NA,1
2,"05","001",1,10654171,1,1,3,1,1,1,NA,1
2,"05","001",1,10654172,4,1,4,2,1,1,NA,2
2,"05","001",1,10654175,3,1,4,3,1,1,NA,5
2,"05","001",1,10654176,5,1,5,4,1,1,NA,6
2,"05","001",1,10654182,2,1,5,2,3,1,NA,3
2,"05","001",1,10654183,1,1,4,3,1,1,NA,3
2,"05","001",1,10654184,1,1,3,2,1,1,NA,3
2,"05","001",1,10654184,1,2,3,2,1,1,NA,4
2,"05","001",1,10654185,9,1,4,3,1,1,NA,3
2,"05","001",1,10654189,2,1,6,5,1,1,NA,2
2,"05","001",1,10654189,2,2,6,5,1,1,NA,5
2,"05","001",1,10654191,1,1,3,2,1,1,NA,4
2,"05","001",1,10654191,1,2,3,2,1,1,NA,1
2,"05","001",1,10654192,2,1,3,2,1,1,NA,1
2,"05","001",1,10654192,2,2,3,2,1,1,NA,3
2,"05","001",1,10654193,2,1,3,3,1,1,NA,4
2,"05","001",1,10654193,2,2,3,3,1,1,NA,1
2,"05","001",1,10654194,1,1,4,3,3,1,NA,4
2,"05","001",1,10654195,1,1,3,2,1,1,NA,4
2,"05","001",1,10654197,2,1,3,2,1,1,NA,2
2,"05","001",1,10654199,1,1,4,3,1,1,NA,1
2,"05","001",1,10654201,1,1,3,2,1,1,NA,3
2,"05","001",1,10654204,1,1,3,2,3,3,NA,4
2,"05","001",1,10654206,10,1,3,2,1,1,NA,2
2,"05","001",1,10654206,10,2,3,2,1,1,NA,2
2,"05","001",1,10654222,9,1,1,1,1,1,NA,2
2,"05","001",1,10654223,2,1,1,1,1,1,NA,1
2,"05","001",1,10654224,1,1,3,2,1,1,NA,3
2,"05","001",1,10654225,5,1,1,1,1,1,NA,1
2,"05","001",1,10654226,1,1,1,1,1,1,NA,1
2,"05","001",1,10654227,39,1,2,2,1,1,NA,1
2,"05","001",1,10654228,1,1,3,2,1,1,NA,3
2,"05","001",1,10654229,2,1,3,1,1,1,NA,1
2,"05","001",1,10654230,2,1,1,1,1,1,NA,2
2,"05","001",1,10654231,1,1,3,3,1,1,NA,4
2,"05","001",1,10654232,1,1,2,2,1,1,NA,4
2,"05","001",1,10654233,1,1,3,3,1,1,NA,3
2,"05","001",1,10654234,2,1,3,2,1,1,NA,2
2,"05","001",1,10654235,1,1,3,3,1,1,NA,4
2,"05","001",1,10654236,3,1,2,1,1,1,NA,2
2,"05","001",1,10654237,2,1,5,3,1,1,NA,3
2,"05","001",1,10654238,1,1,3,3,1,1,NA,5
2,"05","001",1,10654239,1,1,3,3,1,1,NA,4
2,"05","001",1,10654240,1,1,3,3,1,1,NA,4
2,"05","001",1,10654241,1,1,1,1,1,1,NA,3
2,"05","001",1,10654242,1,1,3,3,1,1,NA,4
2,"05","001",1,10654243,1,1,5,3,1,1,NA,3
2,"05","001",1,10654244,2,1,4,3,1,1,NA,2
2,"05","001",1,10654245,3,1,3,3,1,1,NA,5
2,"05","001",1,10654246,1,1,1,1,6,NA,NA,1
2,"05","001",1,10654246,1,2,4,3,1,1,NA,4
2,"05","001",1,10654247,1,1,2,1,1,1,NA,3
2,"05","001",1,10654248,1,1,3,3,1,1,NA,6
2,"05","001",1,10654249,2,1,4,3,1,1,NA,4
2,"05","001",1,10654250,3,1,2,2,1,1,NA,5
2,"05","001",1,10654251,1,1,3,3,1,1,NA,4
2,"05","001",1,10654252,1,1,4,3,1,1,NA,2
2,"05","001",1,10654253,1,1,5,1,1,1,NA,1
2,"05","001",1,10654254,4,1,4,3,1,1,NA,4
2,"05","001",1,10654255,4,1,3,3,1,1,NA,3
2,"05","001",1,10654256,1,1,2,1,1,1,NA,2
2,"05","001",1,10654257,1,1,3,2,1,1,NA,3
2,"05","001",1,10654258,2,1,4,3,1,1,NA,5
2,"05","001",1,10654259,6,1,4,3,1,1,NA,6
2,"05","001",1,10654260,7,1,1,1,1,1,NA,2
2,"05","001",1,10654260,7,2,1,1,6,NA,NA,1
2,"05","001",1,10654260,7,3,1,1,1,1,NA,1
2,"05","001",1,10654260,7,4,1,1,1,1,NA,2
2,"05","001",1,10654260,7,5,7,6,1,1,NA,2
2,"05","001",1,10654261,4,1,3,3,1,1,NA,4
2,"05","001",1,10654262,5,1,4,4,1,1,NA,4
2,"05","001",1,10654263,1,1,3,2,1,1,NA,3
2,"05","001",1,10654265,10,1,3,3,1,1,NA,4
2,"05","001",1,10654266,1,1,4,2,1,1,NA,3
2,"05","001",1,10654267,1,1,5,3,1,1,NA,3
2,"05","001",1,10654268,2,1,3,3,1,1,NA,4
2,"05","001",1,10654269,7,1,2,2,1,1,NA,2
2,"05","001",1,10654270,4,1,4,3,1,1,NA,1
2,"05","001",1,10654271,3,1,3,1,1,1,NA,3
2,"05","001",1,10654272,7,1,3,3,1,1,NA,2
2,"05","001",1,10654273,3,1,5,4,1,1,NA,4
2,"05","001",1,10654274,10,1,3,1,1,1,NA,2
2,"05","001",1,10654275,1,1,1,1,1,1,NA,1
2,"05","001",1,10654276,4,1,3,2,1,1,NA,4
2,"05","001",1,10654277,1,1,5,3,1,1,NA,2
2,"05","001",1,10654278,1,1,1,1,1,1,NA,5
2,"05","001",1,10654279,1,1,1,1,1,1,NA,4
2,"05","001",1,10654282,2,1,3,2,1,3,NA,2
2,"05","001",1,10654283,5,1,3,2,1,1,NA,2
2,"05","001",1,10654286,3,1,5,4,1,1,NA,4
2,"05","001",1,10654286,3,2,1,1,6,NA,NA,1
2,"05","001",1,10654287,1,1,1,1,1,1,NA,2
2,"05","001",1,10654294,3,1,3,2,1,1,NA,3
2,"05","001",1,10654303,4,1,1,1,6,NA,NA,1
2,"05","001",1,10654304,1,1,1,1,1,1,NA,1
2,"05","001",1,10654306,4,1,5,4,1,1,NA,4
2,"05","001",1,10654307,8,1,1,1,1,1,NA,1
2,"05","001",1,10654310,5,1,3,2,1,1,NA,3
2,"05","001",1,10654312,5,1,2,1,1,1,NA,2
2,"05","001",1,10654312,5,2,6,5,1,1,NA,3
2,"05","001",1,10654313,3,1,4,3,1,1,1,1
2,"05","001",1,10654314,3,1,2,1,1,1,NA,1
2,"05","001",1,10654317,7,1,5,4,1,1,NA,3
2,"05","001",1,10654318,2,1,4,3,1,1,NA,3
2,"05","001",1,10654319,9,1,4,3,1,1,NA,3
2,"05","001",1,10654320,4,1,3,2,1,1,NA,3
2,"05","001",1,10654321,5,1,5,4,1,1,NA,3
2,"05","001",1,10654323,7,1,2,1,1,1,NA,2
2,"05","001",1,10654323,7,2,4,3,1,1,NA,3
2,"05","001",1,10654324,3,1,2,1,1,1,NA,1
2,"05","001",1,10654325,2,1,4,2,1,1,NA,2
2,"05","001",1,10654326,3,1,4,3,1,1,NA,3
2,"05","001",1,10654327,1,1,3,2,1,1,NA,3
2,"05","001",1,10654328,3,1,3,2,1,1,NA,1
2,"05","001",1,10654329,2,1,3,2,1,1,NA,2
2,"05","001",1,10654330,9,1,5,4,1,1,NA,1
2,"05","001",1,10654331,6,1,4,3,1,1,NA,2
2,"05","001",1,10654333,5,1,3,2,1,1,NA,1
2,"05","001",1,10654376,15,1,5,4,1,1,NA,1
2,"05","001",1,10654376,15,2,5,4,1,1,NA,2
2,"05","001",1,10654377,1,1,3,2,1,1,NA,1
2,"05","001",1,10654378,93,1,3,2,1,1,NA,4
2,"05","001",1,10654380,6,1,2,2,1,1,NA,4
2,"05","001",1,10654382,4,1,6,4,1,1,NA,1
2,"05","001",1,10654383,14,1,3,2,1,1,1,1
2,"05","001",1,10654384,11,1,3,3,1,1,NA,6
2,"05","001",1,10654385,113,1,3,2,1,1,NA,4
2,"05","001",1,10654386,1,1,2,1,1,1,NA,1
2,"05","001",1,10654387,2,1,4,2,1,1,NA,1
2,"05","001",1,10654388,9,1,4,3,3,1,NA,5
2,"05","001",1,10654389,2,1,3,2,1,1,NA,1
2,"05","001",1,10654391,79,1,3,2,1,1,NA,2
2,"05","001",1,10654392,6,1,4,3,1,1,NA,3
2,"05","001",1,10654396,1,1,3,2,1,1,NA,1
2,"05","001",1,10654399,92,1,3,2,1,1,NA,3
2,"05","001",1,10654400,4,1,4,3,1,1,NA,3
2,"05","001",1,10654402,6,1,3,2,1,1,NA,3
2,"05","001",1,10654406,78,1,4,3,1,1,NA,3
2,"05","001",1,10654407,1,1,5,4,1,1,NA,1
2,"05","001",1,10654408,18,1,4,3,1,1,NA,5
2,"05","001",1,10654409,7,1,2,2,1,1,NA,4
