"TIPO_REG","U_DPTO","U_MPIO","UA_CLASE","COD_ENCUESTAS","U_VIVIENDA","H_NROHOG","H_NRO_CUARTOS","H_NRO_DORMIT","H_DONDE_PREPALIM","H_AGUA_COCIN","HA_NRO_FALL","HA_TOT_PER"
2,"05","001",1,14024239,3,1,6,3,1,1,NA,3
2,"05","001",1,14024241,4,1,4,2,1,1,NA,2
2,"05","001",1,14024243,3,1,2,1,1,1,NA,1
2,"05","001",1,14024244,1,1,5,4,1,1,NA,3
2,"05","001",1,14024250,3,1,4,2,1,1,NA,2
2,"05","001",1,14024253,2,1,2,1,1,1,NA,2
2,"05","001",1,14024254,109,1,4,1,1,1,NA,2
2,"05","001",1,14024257,101,1,6,1,1,1,NA,1
2,"05","001",1,14024258,9,1,5,4,1,1,NA,2
2,"05","001",1,14024260,6,1,5,3,1,1,NA,7
2,"05","001",1,14024261,1,1,6,3,1,1,NA,4
2,"05","001",1,14024265,1,1,3,2,1,1,NA,3
2,"05","001",1,14024266,95,1,6,1,1,1,NA,1
2,"05","001",1,14024270,105,1,4,3,1,1,NA,2
2,"05","001",1,14024272,1,1,6,2,1,1,1,2
2,"05","001",1,14024274,2,1,4,1,1,1,NA,1
2,"05","001",1,14024275,1,1,2,1,1,1,NA,3
2,"05","001",1,14024277,1,1,5,3,1,1,NA,4
2,"05","001",1,14024279,92,1,4,2,1,1,NA,1
2,"05","001",1,14024280,1,1,6,3,1,1,NA,5
2,"05","001",1,14024281,83,1,6,3,1,1,NA,4
2,"05","001",1,14024284,1,1,4,3,1,1,NA,3
2,"05","001",1,14024285,98,1,5,4,1,1,NA,1
2,"05","001",1,14024286,1,1,4,1,1,1,NA,2
2,"05","001",1,14024289,97,1,4,3,1,1,NA,3
2,"05","001",1,14024293,1,1,6,2,1,1,NA,2
2,"05","001",1,14024294,2,1,5,4,1,1,NA,2
2,"05","001",1,14024297,5,1,5,3,1,1,NA,4
2,"05","001",1,14024298,1,1,6,3,1,1,NA,3
2,"05","001",1,14024299,96,1,4,3,1,1,NA,3
2,"05","001",1,14024300,1,1,5,1,1,1,NA,1
2,"05","001",1,14024301,71,1,6,1,1,1,NA,1
2,"05","001",1,14024303,1,1,5,4,1,1,NA,4
2,"05","001",1,14024304,2,1,6,5,1,1,NA,5
2,"05","001",1,14024307,51,1,7,1,1,1,NA,2
2,"05","001",1,14024309,65,1,4,1,1,1,NA,1
2,"05","001",1,14024310,63,1,6,2,1,1,NA,2
2,"05","001",1,14024311,104,1,4,3,1,1,NA,1
2,"05","001",1,14024312,1,1,4,3,1,1,NA,5
2,"05","001",1,14024313,57,1,5,2,1,1,NA,1
2,"05","001",1,14024316,1,1,7,2,1,1,NA,3
2,"05","001",1,14024317,49,1,6,2,1,1,NA,2
2,"05","001",1,14024319,103,1,5,4,1,1,NA,4
2,"05","001",1,14024322,43,1,5,2,1,1,NA,2
2,"05","001",1,14024327,4,1,2,1,2,1,NA,2
2,"05","001",1,14024329,6,1,8,3,1,1,NA,4
2,"05","001",1,14024330,17,1,5,4,1,1,NA,4
2,"05","001",1,14024331,30,1,5,2,1,1,NA,2
2,"05","001",1,14024332,102,1,5,4,1,1,NA,4
2,"05","001",1,14024335,3,1,3,2,1,1,NA,4
2,"05","001",1,14024339,26,1,4,4,1,1,NA,4
2,"05","001",1,14024340,13,1,4,3,1,1,NA,5
2,"05","001",1,14024343,7,1,7,3,1,1,NA,2
2,"05","001",1,14024345,78,1,4,3,1,1,NA,3
2,"05","001",1,14024347,6,1,2,1,1,1,NA,2
2,"05","001",1,14024348,77,1,5,4,1,1,NA,3
2,"05","001",1,14024351,3,1,5,4,1,1,NA,6
2,"05","001",1,14024352,10,1,6,2,1,1,NA,2
2,"05","001",1,14024353,12,1,5,4,1,1,NA,1
2,"05","001",1,14024357,76,1,5,2,1,1,NA,1
2,"05","001",1,14024359,20,1,5,4,1,1,NA,3
2,"05","001",1,14024366,75,1,5,4,1,1,NA,3
2,"05","001",1,14024367,11,1,5,4,1,1,NA,2
2,"05","001",1,14024369,32,1,3,2,1,1,NA,2
2,"05","001",1,14024371,8,1,3,2,1,1,NA,4
2,"05","001",1,14024372,74,1,4,3,1,1,NA,1
2,"05","001",1,14024374,31,1,4,3,1,1,NA,4
2,"05","001",1,14024378,19,1,3,2,1,1,NA,1
2,"05","001",1,14024379,11,1,3,2,1,1,NA,2
2,"05","001",1,14024381,30,1,3,2,1,1,NA,4
2,"05","001",1,14024384,4,1,4,3,1,1,NA,5
2,"05","001",1,14024385,29,1,3,2,1,1,NA,3
2,"05","001",1,14024387,5,1,3,1,1,1,NA,3
2,"05","001",1,14024392,2,1,5,4,1,1,NA,6
2,"05","001",1,14024404,1,1,3,2,1,1,NA,3
2,"05","001",1,14024409,3,1,3,2,1,1,NA,1
2,"05","001",1,14024416,4,1,2,1,1,1,NA,1
2,"05","001",1,14024425,5,1,4,2,1,1,NA,4
2,"05","001",1,14024428,66,1,5,4,1,1,NA,5
2,"05","001",1,14024438,1,1,2,1,1,1,NA,2
2,"05","001",1,14024443,1,1,5,1,1,1,NA,1
2,"05","001",1,14024455,63,1,5,2,1,1,NA,2
2,"05","001",1,14024456,39,1,5,2,1,1,NA,3
2,"05","001",1,14024458,2,1,7,6,1,1,NA,8
2,"05","001",1,14024460,1,1,3,2,1,1,NA,5
2,"05","001",1,14024465,61,1,5,1,1,1,NA,2
2,"05","001",1,14024474,68,1,5,3,1,1,NA,4
2,"05","001",1,14024475,233,1,5,2,1,1,NA,3
2,"05","001",1,14024476,2,1,3,2,1,1,NA,4
2,"05","001",1,14024478,232,1,1,1,1,1,NA,1
2,"05","001",1,14024482,212,1,1,1,1,1,NA,2
2,"05","001",1,14024484,1,1,3,2,1,1,NA,3
2,"05","001",1,14024485,156,1,5,1,1,1,NA,1
2,"05","001",1,14024487,12,1,6,3,1,1,NA,4
2,"05","001",1,14024491,181,1,1,1,1,1,NA,1
2,"05","001",1,14024493,154,1,5,3,1,1,NA,3
2,"05","001",1,14024496,1,1,1,1,2,1,NA,1
2,"05","001",1,14024500,2,1,3,2,1,1,NA,2
2,"05","001",1,14024503,69,1,5,2,1,1,NA,2
2,"05","001",1,14024505,1,1,6,6,1,1,NA,8
2,"05","001",1,14024506,210,1,5,1,1,1,NA,1
2,"05","001",1,14024507,65,1,6,3,1,1,NA,4
2,"05","001",1,14024511,150,1,5,3,1,1,NA,4
2,"05","001",1,14024512,211,1,6,5,1,1,NA,4
2,"05","001",1,14024519,2,1,3,3,1,1,NA,1
2,"05","001",1,14024523,148,1,5,4,1,1,NA,5
2,"05","001",1,14024529,1,1,3,1,1,1,NA,2
2,"05","001",1,14024537,182,1,7,3,1,1,NA,4
2,"05","001",1,14024538,2,1,2,1,1,1,NA,3
2,"05","001",1,14024539,62,1,5,4,1,1,NA,4
2,"05","001",1,14024541,13,1,5,1,1,1,NA,1
2,"05","001",1,14024548,3,1,3,3,1,1,NA,4
2,"05","001",1,14024549,12,1,4,1,1,1,NA,1
2,"05","001",1,14024550,143,1,5,3,1,1,NA,4
2,"05","001",1,14024559,1,1,3,3,1,1,NA,3
2,"05","001",1,14024567,134,1,5,4,1,1,NA,4
2,"05","001",1,14024569,10,1,5,2,1,1,NA,2
2,"05","001",1,14024571,5,1,3,3,1,1,NA,4
2,"05","001",1,14024572,45,1,2,2,1,1,NA,2
2,"05","001",1,14024577,1,1,5,1,1,1,NA,1
2,"05","001",1,14024581,137,1,4,4,1,1,NA,3
2,"05","001",1,14024581,137,2,6,2,1,1,NA,2
2,"05","001",1,14024586,9,1,5,1,1,1,NA,1
2,"05","001",1,14024595,8,1,6,3,1,1,NA,3
2,"05","001",1,14024597,136,1,5,1,1,1,NA,1
2,"05","001",1,14024608,132,1,6,3,1,1,NA,4
2,"05","001",1,14024611,131,1,5,4,1,1,NA,4
2,"05","001",1,14024615,7,1,5,4,1,1,NA,4
2,"05","001",1,14024618,1,1,3,1,1,1,NA,1
2,"05","001",1,14024625,6,1,4,3,1,1,NA,4
2,"05","001",1,14024626,127,1,5,5,1,1,NA,5
2,"05","001",1,14024626,127,2,1,1,1,1,NA,1
2,"05","001",1,14024628,5,1,5,3,1,1,NA,4
2,"05","001",1,14024641,4,1,4,2,1,1,NA,2
2,"05","001",1,14024645,126,1,5,4,1,1,NA,3
2,"05","001",1,14024652,26,1,5,2,1,1,NA,2
2,"05","001",1,14024655,67,1,5,2,1,1,NA,3
2,"05","001",1,14024666,3,1,7,2,1,1,NA,2
2,"05","001",1,14024670,2,1,3,1,1,1,NA,2
2,"05","001",1,14024672,1,1,5,4,1,1,NA,5
2,"05","001",1,14024675,1,1,6,3,1,1,NA,3
2,"05","001",1,14024687,24,1,5,3,1,1,NA,3
2,"05","001",1,14024690,114,1,5,4,1,1,NA,5
2,"05","001",1,14024693,2,1,5,2,1,1,NA,2
2,"05","001",1,14024700,21,1,5,3,1,1,NA,6
2,"05","001",1,14024703,142,1,4,1,1,1,NA,2
2,"05","001",1,14024706,138,1,4,3,1,1,NA,5
2,"05","001",1,14024710,136,1,4,1,1,1,NA,2
2,"05","001",1,14024711,113,1,1,1,1,1,NA,1
2,"05","001",1,14024721,133,1,5,3,1,1,NA,3
2,"05","001",1,14024725,103,1,5,3,1,1,NA,5
2,"05","001",1,14024731,20,1,6,4,1,1,NA,4
2,"05","001",1,14024736,131,1,3,2,1,1,NA,3
2,"05","001",1,14024745,104,1,5,3,1,1,NA,4
2,"05","001",1,14024746,14,1,6,2,1,1,NA,2
2,"05","001",1,14024750,128,1,4,1,1,1,NA,1
2,"05","001",1,14024762,46,1,4,3,1,1,NA,8
2,"05","001",1,14024763,127,1,4,3,1,1,NA,4
2,"05","001",1,14024764,95,1,5,3,1,1,NA,4
2,"05","001",1,14024769,123,1,5,3,1,1,NA,4
2,"05","001",1,14024775,122,1,3,1,1,1,NA,2
2,"05","001",1,14024778,118,1,3,2,1,1,NA,4
2,"05","001",1,14024780,117,1,2,1,1,1,NA,1
2,"05","001",1,14024781,86,1,5,1,1,1,NA,2
2,"05","001",1,14024786,110,1,6,3,1,1,NA,4
2,"05","001",1,14024787,64,1,5,4,1,1,NA,3
2,"05","001",1,14024792,67,1,3,3,1,1,NA,4
2,"05","001",1,14024795,116,1,5,3,1,1,NA,5
2,"05","001",1,14024798,109,1,5,3,1,1,NA,3
2,"05","001",1,14024804,45,1,4,3,1,1,NA,3
2,"05","001",1,14024806,100,1,8,5,1,2,NA,4
2,"05","001",1,14024807,99,1,5,1,1,1,NA,2
2,"05","001",1,14024809,111,1,6,3,1,1,NA,4
2,"05","001",1,14024814,103,1,3,1,1,1,NA,1
2,"05","001",1,14024815,88,1,4,2,1,1,NA,2
2,"05","001",1,14024816,110,1,5,1,1,1,NA,2
2,"05","001",1,14024821,44,1,3,2,1,1,NA,4
2,"05","001",1,14024822,23,1,4,1,1,1,NA,2
2,"05","001",1,14024823,82,1,5,3,1,1,NA,5
2,"05","001",1,14024827,102,1,4,1,1,1,NA,3
2,"05","001",1,14024829,72,1,4,2,1,1,NA,2
2,"05","001",1,14024835,69,1,2,1,1,1,NA,1
2,"05","001",1,14024836,43,1,4,2,1,1,NA,3
2,"05","001",1,14024838,43,1,3,2,1,1,NA,1
2,"05","001",1,14024841,63,1,2,1,1,1,NA,1
2,"05","001",1,14024846,62,1,4,1,1,1,NA,2
2,"05","001",1,14024847,42,1,3,2,1,1,NA,3
2,"05","001",1,14024848,96,1,4,1,1,1,NA,2
2,"05","001",1,14024851,53,1,5,2,1,1,NA,2
2,"05","001",1,14024857,91,1,4,3,1,1,NA,4
2,"05","001",1,14024862,51,1,4,1,1,1,NA,1
2,"05","001",1,14024864,41,1,3,2,1,1,NA,1
2,"05","001",1,14024868,14,1,6,2,1,1,NA,3
2,"05","001",1,14024872,97,1,4,3,1,1,NA,3
2,"05","001",1,14024875,84,1,4,3,1,1,NA,4
2,"05","001",1,14024876,40,1,3,2,1,1,NA,4
2,"05","001",1,14024879,41,1,4,3,1,1,NA,2
2,"05","001",1,14024883,2,1,3,3,1,1,NA,4
2,"05","001",1,14024886,15,1,5,2,1,1,NA,2
2,"05","001",1,14024887,1,1,3,2,1,1,NA,3
2,"05","001",1,14024890,85,1,4,3,1,1,NA,3
2,"05","001",1,14024893,5,1,3,2,1,1,NA,2
2,"05","001",1,14024895,39,1,3,2,1,1,NA,5
2,"05","001",1,14024896,79,1,5,4,1,1,NA,4
2,"05","001",1,14024900,90,1,4,2,1,1,NA,2
2,"05","001",1,14024906,158,1,4,3,1,1,NA,4
2,"05","001",1,14024908,78,1,4,2,1,1,NA,3
2,"05","001",1,14024911,107,1,3,3,1,1,NA,3
2,"05","001",1,14024919,71,1,5,1,1,1,NA,2
2,"05","001",1,14024923,159,1,4,3,1,1,NA,1
2,"05","001",1,14024929,55,1,4,3,1,1,NA,3
2,"05","001",1,14024930,38,1,3,2,1,1,NA,3
2,"05","001",1,14024931,5,1,4,3,1,1,NA,2
2,"05","001",1,14024935,4,1,4,4,1,1,NA,5
2,"05","001",1,14024936,106,1,5,2,1,1,NA,2
2,"05","001",1,14024939,58,1,5,3,1,1,NA,3
2,"05","001",1,14024943,31,1,4,1,1,1,NA,2
2,"05","001",1,14024946,8,1,4,4,1,1,NA,5
2,"05","001",1,14024950,14,1,3,2,1,1,NA,2
2,"05","001",1,14024953,27,1,3,2,1,1,NA,2
2,"05","001",1,14024955,36,1,3,2,1,1,NA,5
2,"05","001",1,14024957,103,1,6,3,1,1,NA,3
2,"05","001",1,14024958,155,1,7,3,1,1,NA,4
2,"05","001",1,14024959,23,1,3,3,1,1,NA,3
2,"05","001",1,14024964,152,1,3,3,1,1,NA,3
2,"05","001",1,14024968,98,1,4,1,1,1,NA,2
2,"05","001",1,14024970,9,1,4,2,1,1,NA,2
2,"05","001",1,14024982,3,1,4,4,1,1,NA,4
2,"05","001",1,14024983,113,1,5,2,1,1,NA,2
2,"05","001",1,14024986,87,1,6,3,1,1,NA,4
2,"05","001",1,14024987,5,1,4,2,1,1,NA,2
2,"05","001",1,14024988,35,1,1,1,2,1,NA,6
2,"05","001",1,14024992,108,1,5,3,1,1,NA,3
2,"05","001",1,14024994,102,1,5,2,1,1,NA,3
2,"05","001",1,14024996,149,1,4,2,1,1,NA,4
2,"05","001",1,14024997,86,1,7,5,1,1,NA,9
2,"05","001",1,14024998,96,1,5,3,1,1,NA,4
2,"05","001",1,14025006,147,1,4,2,1,1,NA,2
2,"05","001",1,14025007,3,1,5,2,1,1,NA,2
2,"05","001",1,14025008,12,1,5,2,1,1,NA,2
2,"05","001",1,14025009,90,1,6,3,1,1,NA,3
2,"05","001",1,14025014,2,1,6,4,1,1,NA,4
2,"05","001",1,14025017,12,1,4,3,1,1,NA,2
2,"05","001",1,14025018,85,1,5,1,1,1,NA,2
2,"05","001",1,14025019,142,1,4,1,1,1,NA,2
2,"05","001",1,14025020,34,1,3,2,1,1,NA,5
2,"05","001",1,14025023,66,1,4,1,1,1,NA,1
2,"05","001",1,14025025,74,1,5,2,1,1,NA,2
2,"05","001",1,14025027,140,1,4,4,1,1,NA,4
2,"05","001",1,14025030,10,1,4,1,1,1,NA,2
2,"05","001",1,14025031,72,1,6,3,1,1,NA,4
2,"05","001",1,14025033,64,1,6,2,1,1,NA,4
2,"05","001",1,14025035,76,1,3,1,1,1,NA,1
2,"05","001",1,14025036,30,1,3,2,1,1,NA,2
2,"05","001",1,14025037,138,1,4,3,1,1,NA,4
2,"05","001",1,14025038,33,1,3,2,1,1,NA,3
2,"05","001",1,14025040,20,1,5,1,1,1,NA,3
2,"05","001",1,14025043,58,1,5,3,1,1,NA,4
2,"05","001",1,14025044,1,1,4,3,1,1,NA,5
2,"05","001",1,14025045,70,1,6,2,1,1,NA,4
2,"05","001",1,14025049,135,1,5,1,1,1,NA,2
2,"05","001",1,14025052,17,1,4,3,1,1,NA,3
2,"05","001",1,14025056,48,1,6,3,1,1,NA,4
2,"05","001",1,14025058,25,1,6,4,1,1,NA,6
2,"05","001",1,14025062,130,1,4,4,1,1,NA,5
2,"05","001",1,14025067,4,1,2,1,2,1,NA,1
2,"05","001",1,14025069,10,1,5,3,1,1,NA,4
2,"05","001",1,14025071,42,1,6,4,1,1,NA,3
2,"05","001",1,14025073,1,1,4,3,1,1,NA,3
2,"05","001",1,14025074,128,1,4,2,1,1,NA,3
2,"05","001",1,14025075,3,1,4,3,1,1,NA,5
2,"05","001",1,14025076,15,1,6,3,1,1,NA,3
2,"05","001",1,14025077,1,1,7,4,1,1,NA,5
2,"05","001",1,14025079,66,1,3,2,1,1,NA,2
2,"05","001",1,14025081,7,1,6,3,1,1,NA,3
2,"05","001",1,14025083,125,1,4,3,1,1,NA,4
2,"05","001",1,14025084,6,1,3,2,1,1,NA,3
2,"05","001",1,14025087,31,1,7,4,1,1,NA,2
2,"05","001",1,14025091,8,1,5,3,1,1,NA,5
2,"05","001",1,14025092,23,1,4,1,1,1,NA,1
2,"05","001",1,14025096,2,1,4,3,1,1,NA,1
2,"05","001",1,14025098,2,1,5,3,1,1,NA,4
2,"05","001",1,14025099,55,1,6,3,1,1,NA,4
2,"05","001",1,14025102,120,1,4,2,1,1,NA,3
2,"05","001",1,14025103,3,1,4,3,1,1,NA,5
2,"05","001",1,14025104,17,1,5,1,1,1,NA,2
2,"05","001",1,14025109,1,1,4,3,1,1,NA,4
2,"05","001",1,14025112,51,1,6,2,1,1,NA,2
2,"05","001",1,14025115,18,1,4,2,1,1,NA,2
2,"05","001",1,14025116,121,1,4,4,1,1,NA,4
2,"05","001",1,14025120,1,1,3,2,1,1,NA,3
2,"05","001",1,14025122,1,1,5,3,1,1,NA,4
2,"05","001",1,14025125,1,1,5,4,1,1,NA,5
2,"05","001",1,14025129,115,1,4,3,1,1,NA,4
2,"05","001",1,14025132,1,1,3,2,1,1,NA,5
2,"05","001",1,14025133,2,1,2,1,1,1,NA,1
2,"05","001",1,14025137,10,1,4,1,1,1,NA,2
2,"05","001",1,14025138,38,1,4,2,1,1,NA,3
2,"05","001",1,14025140,1,1,7,4,1,1,1,4
2,"05","001",1,14025141,1,1,3,2,1,1,NA,4
2,"05","001",1,14025144,112,1,4,3,1,1,NA,3
2,"05","001",1,14025145,1,1,4,3,1,1,NA,5
2,"05","001",1,14025146,8,1,4,1,1,1,NA,2
2,"05","001",1,14025148,1,1,5,4,1,1,NA,4
2,"05","001",1,14025149,3,1,3,2,1,1,NA,5
2,"05","001",1,14025150,32,1,4,4,1,1,NA,4
2,"05","001",1,14025154,1,1,5,3,1,1,NA,3
2,"05","001",1,14025155,5,1,5,2,1,1,NA,2
2,"05","001",1,14025156,105,1,4,3,1,1,NA,4
2,"05","001",1,14025157,35,1,6,4,1,1,NA,5
2,"05","001",1,14025158,20,1,4,3,1,1,NA,4
2,"05","001",1,14025159,22,1,4,2,1,1,NA,1
2,"05","001",1,14025161,2,1,2,1,1,1,NA,3
2,"05","001",1,14025162,2,1,4,3,1,1,NA,4
2,"05","001",1,14025163,2,1,3,2,1,1,NA,2
2,"05","001",1,14025166,27,1,5,3,1,1,NA,4
2,"05","001",1,14025167,15,1,5,3,1,1,NA,3
2,"05","001",1,14025169,102,1,4,2,1,1,NA,2
2,"05","001",1,14025171,19,1,6,3,1,1,NA,1
2,"05","001",1,14025172,1,1,3,2,1,1,NA,2
2,"05","001",1,14025173,1,1,2,2,1,1,NA,3
2,"05","001",1,14025174,11,1,4,3,1,1,NA,4
2,"05","001",1,14025177,97,1,4,3,1,1,NA,3
2,"05","001",1,14025178,1,1,3,2,1,1,NA,5
2,"05","001",1,14025179,15,1,5,3,1,1,NA,4
2,"05","001",1,14025180,1,1,5,4,1,1,NA,6
2,"05","001",1,14025181,2,1,3,2,1,1,NA,2
2,"05","001",1,14025184,5,1,4,3,1,1,NA,4
2,"05","001",1,14025186,28,1,5,1,1,1,NA,2
2,"05","001",1,14025187,7,1,3,2,1,1,NA,2
2,"05","001",1,14025190,3,1,3,2,1,1,NA,3
2,"05","001",1,14025192,1,1,3,2,1,1,NA,3
2,"05","001",1,14025197,1,1,5,4,1,1,NA,1
2,"05","001",1,14025198,4,1,2,1,1,1,NA,4
2,"05","001",1,14025199,1,1,3,2,1,1,NA,1
2,"05","001",1,14025201,23,1,5,3,1,1,NA,4
2,"05","001",1,14025202,19,1,7,2,1,1,NA,2
2,"05","001",1,14025204,6,1,3,2,1,1,NA,2
2,"05","001",1,14025205,2,1,4,3,1,1,NA,4
2,"05","001",1,14025208,2,1,3,2,1,1,NA,5
2,"05","001",1,14025210,15,1,6,3,1,1,NA,4
2,"05","001",1,14025211,4,1,4,3,1,1,NA,4
2,"05","001",1,14025212,13,1,4,2,1,1,NA,1
2,"05","001",1,14025218,1,1,4,3,1,1,NA,4
2,"05","001",1,14025223,11,1,5,3,1,1,NA,4
2,"05","001",1,14025229,3,1,4,3,1,1,NA,3
2,"05","001",1,14025230,1,1,2,2,1,1,NA,3
2,"05","001",1,14025239,12,1,6,3,1,1,NA,4
2,"05","001",1,14025240,3,1,5,4,1,1,NA,9
2,"05","001",1,14025244,16,1,5,1,1,1,NA,1
2,"05","001",1,14025247,2,1,2,2,1,1,NA,3
2,"05","001",1,14025250,1,1,5,4,1,1,NA,4
2,"05","001",1,14025252,116,1,4,3,1,1,NA,1
2,"05","001",1,14025255,19,1,5,1,1,1,NA,3
2,"05","001",1,14025260,3,1,3,2,1,1,NA,4
2,"05","001",1,14025262,14,1,5,2,1,1,NA,2
2,"05","001",1,14025264,115,1,4,2,1,1,NA,2
2,"05","001",1,14025268,105,1,4,3,1,1,NA,1
2,"05","001",1,14025270,1,1,4,3,1,1,NA,3
2,"05","001",1,14025271,16,1,6,3,1,1,NA,3
2,"05","001",1,14025273,29,1,4,2,1,1,NA,1
2,"05","001",1,14025275,3,1,3,2,1,1,NA,1
2,"05","001",1,14025282,1,1,4,3,1,1,NA,3
2,"05","001",1,14025283,104,1,5,2,1,1,NA,1
2,"05","001",1,14025285,3,1,5,2,1,1,NA,3
2,"05","001",1,14025288,3,1,4,3,1,1,NA,8
2,"05","001",1,14025290,48,1,2,1,1,1,NA,2
2,"05","001",1,14025294,2,1,4,3,1,1,NA,2
2,"05","001",1,14025296,94,1,5,2,1,1,NA,2
2,"05","001",1,14025298,24,1,8,3,1,1,NA,4
2,"05","001",1,14025304,25,1,5,5,1,1,NA,5
2,"05","001",1,14025305,91,1,5,3,1,1,NA,4
2,"05","001",1,14025308,2,1,4,3,1,1,NA,5
2,"05","001",1,14025311,1,1,5,3,1,1,NA,3
2,"05","001",1,14025313,12,1,5,4,1,1,NA,4
2,"05","001",1,14025315,287,1,3,2,1,1,NA,3
2,"05","001",1,14025320,283,1,3,1,1,1,NA,1
2,"05","001",1,14025321,1,1,5,3,1,1,NA,4
2,"05","001",1,14025324,27,1,5,1,1,1,NA,2
2,"05","001",1,14025325,1,1,3,2,1,1,NA,2
2,"05","001",1,14025327,74,1,1,1,1,1,NA,2
2,"05","001",1,14025329,82,1,4,1,1,1,NA,1
2,"05","001",1,14025330,276,1,2,2,1,1,NA,1
2,"05","001",1,14025331,2,1,4,3,1,1,NA,3
2,"05","001",1,14025333,17,1,5,3,1,1,NA,5
2,"05","001",1,14025334,7,1,5,1,1,1,NA,2
2,"05","001",1,14025337,1,1,4,3,1,1,NA,3
2,"05","001",1,14025338,1,1,5,4,1,1,NA,4
2,"05","001",1,14025340,77,1,4,1,1,1,NA,1
2,"05","001",1,14025342,12,1,5,2,1,1,NA,3
2,"05","001",1,14025343,270,1,4,1,1,1,NA,2
2,"05","001",1,14025344,23,1,5,2,1,1,NA,3
2,"05","001",1,14025345,11,1,3,2,1,1,NA,3
2,"05","001",1,14025348,10,1,7,3,1,1,NA,3
2,"05","001",1,14025349,61,1,5,1,1,1,NA,1
2,"05","001",1,14025350,22,1,4,2,1,1,NA,2
2,"05","001",1,14025353,63,1,5,2,1,1,NA,3
2,"05","001",1,14025354,69,1,3,1,1,1,NA,2
2,"05","001",1,14025355,14,1,5,4,1,1,NA,5
2,"05","001",1,14025356,19,1,5,2,1,1,NA,2
2,"05","001",1,14025357,1,1,5,2,1,1,NA,3
2,"05","001",1,14025358,28,1,6,2,1,1,NA,2
2,"05","001",1,14025359,267,1,3,2,1,1,NA,2
2,"05","001",1,14025360,19,1,5,1,1,1,NA,1
2,"05","001",1,14025361,65,1,4,2,1,1,NA,4
2,"05","001",1,14025363,10,1,5,3,1,1,NA,3
2,"05","001",1,14025364,62,1,4,2,1,1,NA,3
2,"05","001",1,14025367,108,1,3,3,1,1,NA,3
2,"05","001",1,14025368,1,1,8,2,1,1,NA,3
2,"05","001",1,14025369,98,1,5,2,1,1,NA,3
2,"05","001",1,14025370,56,1,3,3,1,1,NA,3
2,"05","001",1,14025375,257,1,2,1,1,1,NA,1
2,"05","001",1,14025376,26,1,6,4,1,1,NA,4
2,"05","001",1,14025377,92,1,2,1,1,1,NA,1
2,"05","001",1,14025378,17,1,4,1,1,1,NA,1
2,"05","001",1,14025379,3,1,2,2,1,1,NA,3
2,"05","001",1,14025381,93,1,2,1,1,1,NA,1
2,"05","001",1,14025383,52,1,5,1,1,1,NA,1
2,"05","001",1,14025384,2,1,8,3,1,1,NA,3
2,"05","001",1,14025386,33,1,5,2,1,1,NA,2
2,"05","001",1,14025387,254,1,3,1,1,1,NA,2
2,"05","001",1,14025389,90,1,5,3,1,1,NA,2
2,"05","001",1,14025391,11,1,4,3,1,1,NA,4
2,"05","001",1,14025392,15,1,2,1,1,1,NA,1
2,"05","001",1,14025394,60,1,3,2,1,1,NA,2
2,"05","001",1,14025396,2,1,2,2,1,1,NA,5
2,"05","001",1,14025398,3,1,9,3,1,1,NA,5
2,"05","001",1,14025399,39,1,5,1,1,1,NA,1
2,"05","001",1,14025402,23,1,5,3,1,1,NA,2
2,"05","001",1,14025403,16,1,4,3,1,1,NA,4
2,"05","001",1,14025405,56,1,4,3,1,1,NA,3
2,"05","001",1,14025406,1,1,7,6,1,1,NA,3
2,"05","001",1,14025407,6,1,6,3,1,1,NA,4
2,"05","001",1,14025409,241,1,2,1,1,1,NA,1
2,"05","001",1,14025411,22,1,7,4,1,1,NA,4
2,"05","001",1,14025412,234,1,5,3,1,1,NA,2
2,"05","001",1,14025413,1,1,4,3,1,1,NA,4
2,"05","001",1,14025414,33,1,4,1,1,1,NA,1
2,"05","001",1,14025417,58,1,4,2,1,1,NA,2
2,"05","001",1,14025418,1,1,7,2,1,1,NA,6
2,"05","001",1,14025419,1,1,3,2,3,1,NA,1
2,"05","001",1,14025420,4,1,5,1,1,1,NA,2
2,"05","001",1,14025421,18,1,2,1,1,1,NA,1
2,"05","001",1,14025422,57,1,3,2,3,1,NA,1
2,"05","001",1,14025425,55,1,5,1,1,1,NA,2
2,"05","001",1,14025426,97,1,5,3,1,1,NA,5
2,"05","001",1,14025427,218,1,3,1,1,1,NA,1
2,"05","001",1,14025428,24,1,5,3,1,1,NA,3
2,"05","001",1,14025429,2,1,2,1,2,1,NA,1
2,"05","001",1,14025430,54,1,3,1,1,1,NA,2
2,"05","001",1,14025431,2,1,3,2,3,1,NA,3
2,"05","001",1,14025432,16,1,5,2,1,1,NA,1
2,"05","001",1,14025435,3,1,9,3,1,1,NA,4
2,"05","001",1,14025436,21,1,6,2,1,1,NA,2
2,"05","001",1,14025437,90,1,4,3,1,1,NA,4
2,"05","001",1,14025438,211,1,3,1,1,1,NA,2
2,"05","001",1,14025439,10,1,4,3,1,1,NA,4
2,"05","001",1,14025441,3,1,4,2,1,1,NA,3
2,"05","001",1,14025442,20,1,8,5,1,1,NA,5
2,"05","001",1,14025445,191,1,3,1,1,1,NA,2
2,"05","001",1,14025447,53,1,2,2,1,1,NA,1
2,"05","001",1,14025448,2,1,7,1,1,1,NA,1
